seq,canonical_rank,u,v,boundary_frame,transaction_type,frame,frames_after_handoff,baseline_label,edited_label,matched_gt_id,matched_gt_iou,donor_dominant_gt_full,receiver_dominant_gt_full,aggregate_receiver_dominant_gt_full,row_class
MOT17-02-FRCNN,77,24,53,366,v_to_u,515,148,24,53,31,0.914970411056,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,516,149,24,53,31,0.872687320548,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,517,150,24,53,31,0.876898636783,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,518,151,24,53,31,0.871196275531,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,519,152,24,53,31,0.877676154463,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,520,153,24,53,31,0.835826984149,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,521,154,24,53,31,0.85318630448,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,522,155,24,53,31,0.868547591277,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,523,156,24,53,31,0.830425149087,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,524,157,24,53,31,0.831298915372,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,525,158,24,53,31,0.845971284739,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,526,159,24,53,31,0.843375730888,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,527,160,24,53,31,0.841742670499,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,528,161,24,53,31,0.886967965982,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,529,162,24,53,31,0.872914635011,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,530,163,24,53,31,0.86470551041,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,531,164,24,53,31,0.847524164255,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,532,165,24,53,31,0.792664022465,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,533,166,24,53,31,0.796150338344,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,534,167,24,53,31,0.815301929834,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,535,168,24,53,31,0.863639128928,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,536,169,24,53,31,0.885478175138,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,537,170,24,53,31,0.899388760715,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,538,171,24,53,31,0.863145605953,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,539,172,24,53,31,0.857911552091,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,540,173,24,53,31,0.886463501063,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,541,174,24,53,31,0.923249395755,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,542,175,24,53,31,0.918919683536,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,543,176,24,53,31,0.876760497902,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,544,177,24,53,31,0.903352084757,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,545,178,24,53,31,0.902573793642,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,546,179,24,53,31,0.898706978212,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,547,180,24,53,31,0.887169828942,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,548,181,24,53,31,0.888196606141,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,549,182,24,53,31,0.88938777931,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,550,183,24,53,31,0.900518752928,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,551,184,24,53,31,0.899751136841,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,552,185,24,53,31,0.87793938995,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,553,186,24,53,31,0.885176456282,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,554,187,24,53,31,0.900740182404,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,555,188,24,53,31,0.916929907481,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,556,189,24,53,31,0.921633661573,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,557,190,24,53,31,0.953152981542,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,558,191,24,53,31,0.942219231403,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,559,192,24,53,31,0.939245181414,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,560,193,24,53,31,0.918309538096,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,561,194,24,53,31,0.908716422922,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,562,195,24,53,31,0.937317590927,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,563,196,24,53,31,0.955480563451,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,564,197,24,53,31,0.961021112721,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,565,198,24,53,31,0.948746100495,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,566,199,24,53,31,0.871346399488,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,567,200,24,53,31,0.837918982001,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,568,201,24,53,31,0.805589510597,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,569,202,24,53,31,0.844574762951,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,570,203,24,53,31,0.88678608703,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,571,204,24,53,31,0.840927611499,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,572,205,24,53,31,0.826183181421,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,573,206,24,53,31,0.892527095609,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,574,207,24,53,31,0.916572933595,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,575,208,24,53,31,0.944156149528,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,576,209,24,53,31,0.799883073846,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,577,210,24,53,27,0.703063256331,28,27,27,harm
MOT17-02-FRCNN,77,24,53,366,v_to_u,578,211,24,53,31,0.819311106258,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,579,212,24,53,27,0.697546781237,28,27,27,harm
MOT17-02-FRCNN,77,24,53,366,v_to_u,580,213,24,53,31,0.916864842633,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,581,214,24,53,31,0.895098843578,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,582,215,24,53,31,0.90158523133,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,583,216,24,53,31,0.881788474149,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,584,217,24,53,31,0.859321046843,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,585,218,24,53,31,0.855699139415,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,586,219,24,53,31,0.907639691902,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,587,220,24,53,31,0.905878626485,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,588,221,24,53,31,0.890770039928,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,589,222,24,53,31,0.844290753165,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,590,223,24,53,31,0.859482807218,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,591,224,24,53,31,0.856260320578,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,592,225,24,53,31,0.856927575578,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,593,226,24,53,31,0.853239814602,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,594,227,24,53,31,0.852349892606,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,595,228,24,53,31,0.830241342556,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,596,229,24,53,31,0.836292184907,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,597,230,24,53,31,0.845309046302,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,598,231,24,53,31,0.849855113366,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,599,232,24,53,31,0.859875952035,28,27,27,other_gt
MOT17-02-FRCNN,77,24,53,366,v_to_u,600,233,24,53,31,0.859377787761,28,27,27,other_gt
MOT17-02-FRCNN,78,90,95,367,u_to_v,368,0,95,90,38,0.849035704669,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,369,1,95,90,38,0.879626952041,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,370,2,95,90,38,0.894899692073,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,371,3,95,90,38,0.876706553518,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,372,4,95,90,38,0.827638640133,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,373,5,95,90,38,0.807437362179,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,374,6,95,90,38,0.772877297035,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,375,7,95,90,38,0.751294959363,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,376,8,95,90,38,0.713274678329,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,377,9,95,90,38,0.693620936252,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,378,10,95,90,38,0.665374500052,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,379,11,95,90,38,0.644370737349,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,380,12,95,90,38,0.635055491878,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,381,13,95,90,38,0.707788686403,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,382,14,95,90,38,0.777012760383,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,383,15,95,90,38,0.807312819736,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,384,16,95,90,38,0.856027471782,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,385,17,95,90,38,0.925268860452,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,386,18,95,90,38,0.896938537205,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,387,19,95,90,38,0.920377051566,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,388,20,95,90,38,0.928556587769,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,389,21,95,90,38,0.914473772046,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,390,22,95,90,38,0.871283828708,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,391,23,95,90,38,0.884740912579,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,392,24,95,90,38,0.882132446829,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,393,25,95,90,38,0.910036084996,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,394,26,95,90,38,0.934321855557,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,395,27,95,90,38,0.940522356096,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,396,28,95,90,38,0.916313516662,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,397,29,95,90,38,0.945451816201,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,398,30,95,90,38,0.926281710375,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,399,31,95,90,38,0.966360907712,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,400,32,95,90,38,0.968608621459,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,401,33,95,90,38,0.928318377564,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,402,34,95,90,38,0.936863626552,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,403,35,95,90,38,0.965440948519,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,404,36,95,90,38,0.975146996447,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,405,37,95,90,38,0.94932134813,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,406,38,95,90,38,0.961043752074,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,407,39,95,90,38,0.945341292054,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,408,40,95,90,38,0.941638221809,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,409,41,95,90,38,0.921036971119,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,410,42,95,90,38,0.90397693317,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,411,43,95,90,38,0.909182171921,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,412,44,95,90,38,0.893183675165,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,413,45,95,90,38,0.905454257854,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,414,46,95,90,38,0.916303393352,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,415,47,95,90,38,0.922860687679,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,416,48,95,90,38,0.92096354982,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,417,49,95,90,38,0.895478338911,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,418,50,95,90,38,0.888315028902,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,419,51,95,90,38,0.896359905022,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,420,52,95,90,38,0.853284324872,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,421,53,95,90,38,0.859756466833,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,422,54,95,90,38,0.85958386427,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,423,55,95,90,38,0.856725366753,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,424,56,95,90,38,0.841963322602,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,425,57,95,90,38,0.827476776892,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,426,58,95,90,38,0.841769451328,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,427,59,95,90,38,0.819143568627,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,428,60,95,90,38,0.856271783701,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,429,61,95,90,38,0.878959208211,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,430,62,95,90,38,0.889819753781,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,431,63,95,90,38,0.898403956841,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,432,64,95,90,38,0.92090470972,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,433,65,95,90,38,0.933250957535,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,434,66,95,90,38,0.949957643628,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,435,67,95,90,38,0.967614130453,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,436,68,95,90,38,0.972154006919,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,437,69,95,90,38,0.952741838417,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,438,70,95,90,38,0.91567370997,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,439,71,95,90,38,0.947387145737,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,440,72,95,90,38,0.910457295978,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,441,73,95,90,38,0.930961491215,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,442,74,95,90,38,0.946554188806,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,443,75,95,90,38,0.950039162432,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,444,76,95,90,38,0.971386594903,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,445,77,95,90,38,0.966626328127,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,446,78,95,90,38,0.954555285098,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,447,79,95,90,38,0.94166755684,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,448,80,95,90,38,0.938918355026,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,449,81,95,90,38,0.922594777882,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,450,82,95,90,38,0.922917811757,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,451,83,95,90,38,0.917134850367,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,452,84,95,90,38,0.900683739483,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,453,85,95,90,38,0.883805803797,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,454,86,95,90,38,0.862529490478,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,455,87,95,90,38,0.862749782826,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,456,88,95,90,38,0.862966861351,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,457,89,95,90,38,0.838377931034,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,458,90,95,90,38,0.847096969697,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,459,91,95,90,38,0.861731052326,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,460,92,95,90,38,0.832745350945,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,461,93,95,90,38,0.797915617716,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,462,94,95,90,38,0.852099892415,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,463,95,95,90,38,0.856018551872,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,464,96,95,90,38,0.901650997503,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,465,97,95,90,38,0.933870511123,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,466,98,95,90,38,0.937752658015,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,467,99,95,90,38,0.908855222669,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,468,100,95,90,38,0.944546443172,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,469,101,95,90,38,0.871198707776,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,470,102,95,90,38,0.762550526254,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,471,103,95,90,38,0.833870261402,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,472,104,95,90,38,0.907511412424,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,473,105,95,90,38,0.914663070511,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,474,106,95,90,38,0.868517314907,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,475,107,95,90,38,0.826614548546,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,476,108,95,90,38,0.902296022727,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,477,109,95,90,38,0.890990011712,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,478,110,95,90,38,0.929898460766,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,479,111,95,90,38,0.938658399618,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,480,112,95,90,38,0.934462247345,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,481,113,95,90,38,0.966780227743,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,482,114,95,90,38,0.949997393118,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,483,115,95,90,38,0.970026680672,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,484,116,95,90,38,0.934308323411,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,485,117,95,90,38,0.969434558898,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,486,118,95,90,38,0.938324117397,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,487,119,95,90,38,0.920498040274,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,488,120,95,90,38,0.913488066578,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,489,121,95,90,38,0.915937168131,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,490,122,95,90,38,0.925680402871,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,491,123,95,90,38,0.923034339281,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,492,124,95,90,38,0.957920506759,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,493,125,95,90,38,0.941191451398,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,494,126,95,90,38,0.929085193048,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,495,127,95,90,38,0.931052908193,9,38,38,harm
MOT17-02-FRCNN,78,90,95,367,u_to_v,496,128,95,90,38,0.899444980991,9,38,38,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,379,0,1,20,3,0.898866881274,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,380,1,1,20,3,0.900859825124,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,381,2,1,20,3,0.888277175521,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,382,3,1,20,3,0.881575144812,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,383,4,1,20,3,0.87567142532,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,384,5,1,20,3,0.893327690768,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,385,6,1,20,3,0.889640021961,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,386,7,1,20,3,0.869890761688,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,387,8,1,20,3,0.856570034208,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,388,9,1,20,3,0.851947625838,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,389,10,1,20,3,0.832608701273,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,390,11,1,20,3,0.824715889515,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,391,12,1,20,3,0.828894210934,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,392,13,1,20,3,0.825555854731,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,393,14,1,20,3,0.84872245021,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,394,15,1,20,3,0.832832003356,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,395,16,1,20,3,0.837604576743,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,396,17,1,20,3,0.832688934118,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,397,18,1,20,3,0.854227335988,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,398,19,1,20,3,0.871791533095,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,399,20,1,20,3,0.886859643738,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,400,21,1,20,3,0.909445630143,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,401,22,1,20,3,0.927784667437,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,402,23,1,20,3,0.93764529163,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,403,24,1,20,3,0.940154489482,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,404,25,1,20,3,0.967519672482,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,405,26,1,20,3,0.978025658,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,406,27,1,20,3,0.976510940294,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,407,28,1,20,3,0.95659317712,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,408,29,1,20,3,0.972029873211,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,409,30,1,20,3,0.974929801533,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,410,31,1,20,3,0.980412890566,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,411,32,1,20,3,0.98640152639,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,412,33,1,20,3,0.984229569567,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,413,34,1,20,3,0.982718021591,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,414,35,1,20,3,0.95533263881,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,415,36,1,20,3,0.909779893752,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,416,37,1,20,3,0.896589532557,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,417,38,1,20,3,0.882467377792,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,418,39,1,20,3,0.897717066436,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,419,40,1,20,3,0.898195019669,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,420,41,1,20,3,0.874928616831,39,3,3,harm
MOT17-02-FRCNN,79,1,20,378,v_to_u,421,42,1,20,3,0.854620774618,39,3,3,harm
