seq,u,v,boundary_frame,transaction_type,donor_raw_tid,receiver_raw_tid,accepted,effective_start_frame,changed_rows,pair_common_frames,pair_common_span,donor_anchor,receiver_anchor,candidate_policy_version,donor_first_frame,donor_last_frame,receiver_first_frame,receiver_last_frame,donor_track_rows,receiver_track_rows,donor_history_rows,receiver_history_rows,handoff_gap,future_receiver_rows,future_receiver_unique_frames,future_receiver_span,future_receiver_density,boundary_center_distance_norm,boundary_bottom_gap_norm,boundary_iou,boundary_log_width_ratio_abs,boundary_log_height_ratio_abs,boundary_donor_score,boundary_receiver_score,canonical_rank,receiver_anchor_count,receiver_anchor_counts,target_rows_with_receiver_anchor,h30_history_donor_rows,h30_history_receiver_rows,h30_receiver_anchor_count,h30_future_rows,h30_history_donor_matched,h30_history_receiver_matched,h30_future_matched,h30_future_match_rate,h30_future_mean_match_iou,h30_donor_dominant_gt,h30_receiver_dominant_gt,h30_future_dominant_gt,h30_donor_gt_purity,h30_receiver_gt_purity,h30_future_gt_purity,h30_future_gt_entropy,h30_future_unique_gt,h30_history_dominant_same_gt,h30_donor_future_support_rows,h30_receiver_future_support_rows,h30_benefit_rows,h30_harm_rows,h30_row_net,h30_donor_minus_receiver_support_frac,h30_donor_same_pairs,h30_donor_different_pairs,h30_receiver_same_pairs,h30_receiver_different_pairs,h30_pairwise_net_pairs,h30_pairwise_affected_pairs,h30_pairwise_net_norm,h30_baseline_local_idtp,h30_edited_local_idtp,h30_idtp_delta,h30_idtp_delta_norm,h30_future_span_frames,h30_future_density,h60_history_donor_rows,h60_history_receiver_rows,h60_receiver_anchor_count,h60_future_rows,h60_history_donor_matched,h60_history_receiver_matched,h60_future_matched,h60_future_match_rate,h60_future_mean_match_iou,h60_donor_dominant_gt,h60_receiver_dominant_gt,h60_future_dominant_gt,h60_donor_gt_purity,h60_receiver_gt_purity,h60_future_gt_purity,h60_future_gt_entropy,h60_future_unique_gt,h60_history_dominant_same_gt,h60_donor_future_support_rows,h60_receiver_future_support_rows,h60_benefit_rows,h60_harm_rows,h60_row_net,h60_donor_minus_receiver_support_frac,h60_donor_same_pairs,h60_donor_different_pairs,h60_receiver_same_pairs,h60_receiver_different_pairs,h60_pairwise_net_pairs,h60_pairwise_affected_pairs,h60_pairwise_net_norm,h60_baseline_local_idtp,h60_edited_local_idtp,h60_idtp_delta,h60_idtp_delta_norm,h60_future_span_frames,h60_future_density,h120_history_donor_rows,h120_history_receiver_rows,h120_receiver_anchor_count,h120_future_rows,h120_history_donor_matched,h120_history_receiver_matched,h120_future_matched,h120_future_match_rate,h120_future_mean_match_iou,h120_donor_dominant_gt,h120_receiver_dominant_gt,h120_future_dominant_gt,h120_donor_gt_purity,h120_receiver_gt_purity,h120_future_gt_purity,h120_future_gt_entropy,h120_future_unique_gt,h120_history_dominant_same_gt,h120_donor_future_support_rows,h120_receiver_future_support_rows,h120_benefit_rows,h120_harm_rows,h120_row_net,h120_donor_minus_receiver_support_frac,h120_donor_same_pairs,h120_donor_different_pairs,h120_receiver_same_pairs,h120_receiver_different_pairs,h120_pairwise_net_pairs,h120_pairwise_affected_pairs,h120_pairwise_net_norm,h120_baseline_local_idtp,h120_edited_local_idtp,h120_idtp_delta,h120_idtp_delta_norm,h120_future_span_frames,h120_future_density,h300_history_donor_rows,h300_history_receiver_rows,h300_receiver_anchor_count,h300_future_rows,h300_history_donor_matched,h300_history_receiver_matched,h300_future_matched,h300_future_match_rate,h300_future_mean_match_iou,h300_donor_dominant_gt,h300_receiver_dominant_gt,h300_future_dominant_gt,h300_donor_gt_purity,h300_receiver_gt_purity,h300_future_gt_purity,h300_future_gt_entropy,h300_future_unique_gt,h300_history_dominant_same_gt,h300_donor_future_support_rows,h300_receiver_future_support_rows,h300_benefit_rows,h300_harm_rows,h300_row_net,h300_donor_minus_receiver_support_frac,h300_donor_same_pairs,h300_donor_different_pairs,h300_receiver_same_pairs,h300_receiver_different_pairs,h300_pairwise_net_pairs,h300_pairwise_affected_pairs,h300_pairwise_net_norm,h300_baseline_local_idtp,h300_edited_local_idtp,h300_idtp_delta,h300_idtp_delta_norm,h300_future_span_frames,h300_future_density,full_history_donor_rows,full_history_receiver_rows,full_receiver_anchor_count,full_future_rows,full_history_donor_matched,full_history_receiver_matched,full_future_matched,full_future_match_rate,full_future_mean_match_iou,full_donor_dominant_gt,full_receiver_dominant_gt,full_future_dominant_gt,full_donor_gt_purity,full_receiver_gt_purity,full_future_gt_purity,full_future_gt_entropy,full_future_unique_gt,full_history_dominant_same_gt,full_donor_future_support_rows,full_receiver_future_support_rows,full_benefit_rows,full_harm_rows,full_row_net,full_donor_minus_receiver_support_frac,full_donor_same_pairs,full_donor_different_pairs,full_receiver_same_pairs,full_receiver_different_pairs,full_pairwise_net_pairs,full_pairwise_affected_pairs,full_pairwise_net_norm,full_baseline_local_idtp,full_edited_local_idtp,full_idtp_delta,full_idtp_delta_norm,full_future_span_frames,full_future_density
MOT17-09-FRCNN,5,14,221,u_to_v,5,14,1,222,119,77,77,5,14,1,1,221,145,340,221,196,221,77,1,119,119,119,1.0,2.321203193559,0.844819562472,0.0,1.750756192543,1.535136801958,-1.0,-1.0,103,1,"{""14"": 119}",119,30,30,1,30,29,30,30,1.0,0.9301968576,20,10,10,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,870,900,0,-1770,1770,-1.0,89,59,-30,-0.337078651685,30,1.0,60,60,1,60,59,60,60,1.0,0.918271544884,20,10,10,1.0,0.983333333333,1.0,-0.0,1,0,0,60,0,60,-1.0,-1.0,0,3540,3540,60,-7020,7140,-0.983193277311,178,118,-60,-0.335195530726,60,1.0,120,77,1,119,119,77,119,1.0,0.884880904959,20,10,10,1.0,0.987012987013,0.991596638655,0.048528655406,2,0,0,118,0,118,-0.991596638655,-0.991596638655,0,14161,8968,195,-22934,23324,-0.983279025896,313,195,-118,-0.374603174603,119,1.0,221,77,1,119,220,77,119,1.0,0.884880904959,20,10,10,1.0,0.987012987013,0.991596638655,0.048528655406,2,0,0,118,0,118,-0.991596638655,-0.991596638655,0,26180,8968,195,-34953,35343,-0.988965283083,414,296,-118,-0.283653846154,119,1.0,221,77,1,119,220,77,119,1.0,0.884880904959,20,10,10,1.0,0.987012987013,0.991596638655,0.048528655406,2,0,0,118,0,118,-0.991596638655,-0.991596638655,0,26180,8968,195,-34953,35343,-0.988965283083,414,296,-118,-0.283653846154,119,1.0
MOT17-09-FRCNN,5,16,221,u_to_v,5,16,1,222,116,53,53,5,16,1,1,221,169,337,221,169,221,53,1,116,116,116,1.0,4.045950078807,1.233765253607,0.0,1.864795479318,1.966306032005,-1.0,-1.0,104,1,"{""16"": 116}",116,30,30,1,30,29,30,30,1.0,0.881948375665,20,18,18,1.0,1.0,0.966666666667,0.146144746009,2,0,0,29,0,29,-0.966666666667,-0.966666666667,0,870,870,30,-1710,1770,-0.966101694915,88,59,-29,-0.325842696629,30,1.0,60,53,1,60,59,53,60,1.0,0.898070734067,20,18,18,1.0,1.0,0.9,0.325082973391,2,0,0,54,0,54,-0.9,-0.9,0,3540,2862,318,-6084,6720,-0.905357142857,166,112,-54,-0.313953488372,60,1.0,120,53,1,116,119,53,116,1.0,0.882393013099,20,18,18,1.0,1.0,0.948275862069,0.203560906171,2,0,0,110,0,110,-0.948275862069,-0.948275862069,0,13804,5830,318,-19316,19952,-0.968123496391,282,172,-110,-0.381944444444,116,1.0,221,53,1,116,220,53,116,1.0,0.882393013099,20,18,18,1.0,1.0,0.948275862069,0.203560906171,2,0,0,110,0,110,-0.948275862069,-0.948275862069,0,25520,5830,318,-31032,31668,-0.979916635089,383,273,-110,-0.282776349614,116,1.0,221,53,1,116,220,53,116,1.0,0.882393013099,20,18,18,1.0,1.0,0.948275862069,0.203560906171,2,0,0,110,0,110,-0.948275862069,-0.948275862069,0,25520,5830,318,-31032,31668,-0.979916635089,383,273,-110,-0.282776349614,116,1.0
MOT17-09-FRCNN,5,17,221,u_to_v,5,17,1,222,161,52,52,5,17,1,1,221,170,382,221,213,221,52,1,161,161,161,1.0,4.455426587985,1.336051382455,0.0,2.41433862554,2.267500131034,-1.0,-1.0,105,1,"{""17"": 161}",161,30,30,1,30,29,30,30,1.0,0.908109202082,20,21,21,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,870,900,0,-1770,1770,-1.0,89,59,-30,-0.337078651685,30,1.0,60,52,1,60,59,52,60,1.0,0.904946592015,20,21,21,1.0,1.0,1.0,-0.0,1,0,0,60,0,60,-1.0,-1.0,0,3540,3120,0,-6660,6660,-1.0,171,111,-60,-0.350877192982,60,1.0,120,52,1,120,119,52,120,1.0,0.909083291147,20,21,21,1.0,1.0,1.0,-0.0,1,0,0,120,0,120,-1.0,-1.0,0,14280,6240,0,-20520,20520,-1.0,291,171,-120,-0.412371134021,120,1.0,221,52,1,161,220,52,161,1.0,0.903916581179,20,21,21,1.0,1.0,1.0,-0.0,1,0,0,161,0,161,-1.0,-1.0,0,35420,8372,0,-43792,43792,-1.0,433,272,-161,-0.37182448037,161,1.0,221,52,1,161,220,52,161,1.0,0.903916581179,20,21,21,1.0,1.0,1.0,-0.0,1,0,0,161,0,161,-1.0,-1.0,0,35420,8372,0,-43792,43792,-1.0,433,272,-161,-0.37182448037,161,1.0
MOT17-09-FRCNN,5,18,221,u_to_v,5,18,1,222,180,41,41,5,18,1,1,221,181,401,221,221,221,41,1,180,180,180,1.0,1.308292404521,0.518646138423,0.0,1.234678006771,0.961051932698,-1.0,-1.0,106,1,"{""18"": 180}",180,30,30,1,30,29,30,30,1.0,0.928056307398,20,29,29,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,870,900,0,-1770,1770,-1.0,89,59,-30,-0.337078651685,30,1.0,60,41,1,60,59,41,60,1.0,0.936092493684,20,29,29,1.0,1.0,1.0,-0.0,1,0,0,60,0,60,-1.0,-1.0,0,3540,2460,0,-6000,6000,-1.0,160,100,-60,-0.375,60,1.0,120,41,1,120,119,41,119,0.991666666667,0.860783007118,20,29,29,1.0,1.0,0.747899159664,0.564631406086,2,0,0,89,0,89,-0.747899159664,-0.747899159664,0,14161,3649,1230,-16580,19040,-0.870798319328,249,160,-89,-0.318996415771,120,1.0,221,41,1,180,220,41,176,0.977777777778,0.867081503095,20,29,29,1.0,1.0,0.505681818182,0.693082613055,2,0,0,89,0,89,-0.505681818182,-0.505681818182,0,38720,3649,3567,-38802,45936,-0.844696969697,350,261,-89,-0.203661327231,180,1.0,221,41,1,180,220,41,176,0.977777777778,0.867081503095,20,29,29,1.0,1.0,0.505681818182,0.693082613055,2,0,0,89,0,89,-0.505681818182,-0.505681818182,0,38720,3649,3567,-38802,45936,-0.844696969697,350,261,-89,-0.203661327231,180,1.0
MOT17-09-FRCNN,5,20,221,u_to_v,5,20,1,222,304,24,24,5,20,1,1,221,198,525,221,328,221,24,1,304,304,304,1.0,1.074408604947,0.555224080665,0.0,1.264165539622,1.034098735576,-1.0,-1.0,107,1,"{""20"": 304}",304,30,24,1,30,29,24,30,1.0,0.924097655552,20,11,11,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,870,720,0,-1590,1590,-1.0,83,53,-30,-0.361445783133,30,1.0,60,24,1,60,59,24,60,1.0,0.884383379775,20,11,11,1.0,1.0,1.0,-0.0,1,0,0,60,0,60,-1.0,-1.0,0,3540,1440,0,-4980,4980,-1.0,143,83,-60,-0.41958041958,60,1.0,120,24,1,120,119,24,120,1.0,0.88671458876,20,11,11,1.0,1.0,1.0,-0.0,1,0,0,120,0,120,-1.0,-1.0,0,14280,2880,0,-17160,17160,-1.0,263,143,-120,-0.456273764259,120,1.0,221,24,1,300,220,24,300,1.0,0.894932918749,20,11,11,1.0,1.0,0.983333333333,0.084766075715,2,0,0,295,0,295,-0.983333333333,-0.983333333333,0,66000,7080,120,-72960,73200,-0.996721311475,539,295,-244,-0.448529411765,300,1.0,221,24,1,304,220,24,304,1.0,0.894593323853,20,11,11,1.0,1.0,0.983552631579,0.083870405334,2,0,0,299,0,299,-0.983552631579,-0.983552631579,0,66880,7176,120,-73936,74176,-0.996764452114,543,299,-244,-0.445255474453,304,1.0
MOT17-09-FRCNN,5,22,221,u_to_v,5,22,1,222,128,6,6,5,22,1,1,221,216,349,221,134,221,6,1,128,128,128,1.0,0.41295904025,0.449972227853,0.11643677751,1.181130311012,0.950979905106,-1.0,-1.0,108,1,"{""22"": 128}",128,30,6,1,30,29,6,30,1.0,0.8753994779,20,12,13,1.0,0.5,1.0,-0.0,1,0,0,0,0,0,0.0,0.0,0,870,90,90,-870,1050,-0.828571428571,62,33,-29,-0.446153846154,30,1.0,60,6,1,60,59,6,60,1.0,0.902913880562,20,12,13,1.0,0.5,1.0,-0.0,1,0,0,0,0,0,0.0,0.0,0,3540,180,180,-3540,3900,-0.907692307692,122,63,-59,-0.472,60,1.0,120,6,1,120,119,6,120,1.0,0.885272743415,20,12,13,1.0,0.5,1.0,-0.0,1,0,0,0,0,0,0.0,0.0,0,14280,360,360,-14280,15000,-0.952,242,123,-119,-0.485714285714,120,1.0,221,6,1,128,220,6,128,1.0,0.879547310746,20,12,13,1.0,0.5,1.0,-0.0,1,0,0,0,0,0,0.0,0.0,0,28160,384,384,-28160,28928,-0.973451327434,351,223,-128,-0.361581920904,128,1.0,221,6,1,128,220,6,128,1.0,0.879547310746,20,12,13,1.0,0.5,1.0,-0.0,1,0,0,0,0,0,0.0,0.0,0,28160,384,384,-28160,28928,-0.973451327434,351,223,-128,-0.361581920904,128,1.0
MOT17-09-FRCNN,5,23,221,u_to_v,5,23,1,222,266,3,3,5,23,1,1,221,219,487,221,269,221,3,1,266,266,266,1.0,0.503591510352,0.366459762173,0.100356268894,0.639391313034,0.802400841613,-1.0,-1.0,109,1,"{""23"": 266}",266,30,3,1,30,29,3,30,1.0,0.907190584387,20,12,12,1.0,1.0,1.0,-0.0,1,0,0,30,0,30,-1.0,-1.0,0,870,90,0,-960,960,-1.0,62,32,-30,-0.483870967742,30,1.0,60,3,1,60,59,3,60,1.0,0.918658289484,20,12,12,1.0,1.0,1.0,-0.0,1,0,0,60,0,60,-1.0,-1.0,0,3540,180,0,-3720,3720,-1.0,122,62,-60,-0.491803278689,60,1.0,120,3,1,120,119,3,120,1.0,0.907944539694,20,12,12,1.0,1.0,1.0,-0.0,1,0,0,120,0,120,-1.0,-1.0,0,14280,360,0,-14640,14640,-1.0,242,122,-120,-0.495867768595,120,1.0,221,3,1,266,220,3,262,0.984962406015,0.883417350503,20,12,12,1.0,1.0,0.87786259542,0.371162099403,2,0,0,230,0,230,-0.87786259542,-0.87786259542,0,57640,690,96,-58234,58426,-0.996713791805,453,230,-223,-0.459793814433,266,1.0,221,3,1,266,220,3,262,0.984962406015,0.883417350503,20,12,12,1.0,1.0,0.87786259542,0.371162099403,2,0,0,230,0,230,-0.87786259542,-0.87786259542,0,57640,690,96,-58234,58426,-0.996713791805,453,230,-223,-0.459793814433,266,1.0
MOT17-09-FRCNN,5,24,221,u_to_v,5,24,1,222,53,1,1,5,24,1,1,221,221,274,221,54,221,1,1,53,53,53,1.0,3.325619260802,1.244452022109,0.0,2.39127141603,1.994583547871,-1.0,-1.0,110,1,"{""24"": 53}",53,30,1,1,30,29,0,30,1.0,0.836270461979,20,-1,2,1.0,,1.0,-0.0,1,0,0,0,0,0,0.0,0.0,0,870,0,0,-870,870,-1.0,59,30,-29,-0.491525423729,30,1.0,60,1,1,53,59,0,51,0.962264150943,0.798340237539,20,-1,2,1.0,,1.0,-0.0,1,0,0,0,0,0,0.0,0.0,0,3009,0,0,-3009,3009,-1.0,110,59,-51,-0.463636363636,53,1.0,120,1,1,53,119,0,51,0.962264150943,0.798340237539,20,-1,2,1.0,,1.0,-0.0,1,0,0,0,0,0,0.0,0.0,0,6069,0,0,-6069,6069,-1.0,170,119,-51,-0.3,53,1.0,221,1,1,53,220,0,51,0.962264150943,0.798340237539,20,-1,2,1.0,,1.0,-0.0,1,0,0,0,0,0,0.0,0.0,0,11220,0,0,-11220,11220,-1.0,271,220,-51,-0.188191881919,53,1.0,221,1,1,53,220,0,51,0.962264150943,0.798340237539,20,-1,2,1.0,,1.0,-0.0,1,0,0,0,0,0,0.0,0.0,0,11220,0,0,-11220,11220,-1.0,271,220,-51,-0.188191881919,53,1.0
MOT17-09-FRCNN,2,26,247,v_to_u,26,2,1,248,145,1,1,26,2,1,247,247,1,392,1,392,1,247,1,145,145,145,1.0,2.455577798309,0.1056279314,0.0,0.422853207242,0.169167697548,-1.0,-1.0,111,1,"{""2"": 145}",145,1,30,1,30,0,30,30,1.0,0.924830121103,-1,22,22,,1.0,1.0,-0.0,1,0,0,30,0,0,0.0,-1.0,0,0,900,0,-900,900,-1.0,60,30,-30,-0.5,30,1.0,1,60,1,60,0,60,60,1.0,0.919551035757,-1,22,22,,1.0,1.0,-0.0,1,0,0,60,0,0,0.0,-1.0,0,0,3600,0,-3600,3600,-1.0,120,60,-60,-0.5,60,1.0,1,120,1,120,0,120,120,1.0,0.910489205337,-1,22,22,,1.0,0.991666666667,0.04819427878,2,0,0,119,0,0,0.0,-0.991666666667,0,0,14280,120,-14160,14400,-0.983333333333,239,121,-118,-0.491666666667,120,1.0,1,247,1,145,0,247,145,1.0,0.910629122911,-1,22,22,,1.0,0.993103448276,0.041195017324,2,0,0,144,0,0,0.0,-0.993103448276,0,0,35568,247,-35321,35815,-0.986206896552,391,248,-143,-0.364795918367,145,1.0,1,247,1,145,0,247,145,1.0,0.910629122911,-1,22,22,,1.0,0.993103448276,0.041195017324,2,0,0,144,0,0,0.0,-0.993103448276,0,0,35568,247,-35321,35815,-0.986206896552,391,248,-143,-0.364795918367,145,1.0
MOT17-09-FRCNN,4,26,247,v_to_u,26,4,1,248,278,1,1,26,4,1,247,247,1,525,1,525,1,247,1,278,278,278,1.0,0.21134735423,0.058358159553,0.467017914777,0.052076972063,0.095277529053,-1.0,-1.0,112,1,"{""4"": 278}",278,1,30,1,30,0,29,30,1.0,0.886086527077,-1,7,7,,1.0,1.0,-0.0,1,0,0,30,0,0,0.0,-1.0,0,0,870,0,-870,870,-1.0,59,30,-29,-0.491525423729,30,1.0,1,60,1,60,0,59,60,1.0,0.853636706605,-1,7,7,,0.593220338983,1.0,-0.0,1,0,0,60,0,0,0.0,-1.0,0,0,2100,1440,-660,3540,-0.186440677966,95,84,-11,-0.09243697479,60,1.0,1,120,1,120,0,119,120,1.0,0.864683974134,-1,1,7,,0.697478991597,0.533333333333,0.882310924515,3,0,0,8,0,0,0.0,-0.066666666667,0,0,2904,11376,8472,14280,0.593277310924,99,147,48,0.200836820084,120,1.0,1,247,1,278,0,246,278,1.0,0.877875764899,-1,1,29,,0.853658536585,0.438848920863,1.163292954594,4,0,0,8,0,0,0.0,-0.028776978417,0,0,3920,64468,60548,68388,0.885360004679,218,332,114,0.217557251908,278,1.0,1,247,1,278,0,246,278,1.0,0.877875764899,-1,1,29,,0.853658536585,0.438848920863,1.163292954594,4,0,0,8,0,0,0.0,-0.028776978417,0,0,3920,64468,60548,68388,0.885360004679,218,332,114,0.217557251908,278,1.0
MOT17-09-FRCNN,6,26,247,v_to_u,26,6,1,248,3,1,1,26,6,1,247,247,1,250,1,250,1,247,1,3,3,3,1.0,3.913328066618,0.350185702359,0.0,0.397655598789,0.384295027951,-1.0,-1.0,113,1,"{""6"": 3}",3,1,30,1,3,0,30,3,1.0,0.8650371381,-1,23,23,,1.0,1.0,-0.0,1,0,0,3,0,0,0.0,-1.0,0,0,90,0,-90,90,-1.0,33,30,-3,-0.090909090909,3,1.0,1,60,1,3,0,60,3,1.0,0.8650371381,-1,23,23,,1.0,1.0,-0.0,1,0,0,3,0,0,0.0,-1.0,0,0,180,0,-180,180,-1.0,63,60,-3,-0.047619047619,3,1.0,1,120,1,3,0,120,3,1.0,0.8650371381,-1,23,23,,1.0,1.0,-0.0,1,0,0,3,0,0,0.0,-1.0,0,0,360,0,-360,360,-1.0,123,120,-3,-0.024390243902,3,1.0,1,247,1,3,0,247,3,1.0,0.8650371381,-1,23,23,,1.0,1.0,-0.0,1,0,0,3,0,0,0.0,-1.0,0,0,741,0,-741,741,-1.0,250,247,-3,-0.012,3,1.0,1,247,1,3,0,247,3,1.0,0.8650371381,-1,23,23,,1.0,1.0,-0.0,1,0,0,3,0,0,0.0,-1.0,0,0,741,0,-741,741,-1.0,250,247,-3,-0.012,3,1.0
MOT17-09-FRCNN,12,26,247,v_to_u,26,12,1,248,145,1,1,26,12,1,247,247,137,392,1,256,1,111,1,145,145,145,1.0,1.177431916274,0.006847668382,0.0,0.010018869027,0.095631188755,-1.0,-1.0,114,1,"{""12"": 145}",145,1,30,1,30,0,30,30,1.0,0.867266724557,-1,8,8,,1.0,1.0,-0.0,1,0,0,30,0,0,0.0,-1.0,0,0,900,0,-900,900,-1.0,60,30,-30,-0.5,30,1.0,1,60,1,60,0,60,60,1.0,0.883624947206,-1,8,8,,1.0,1.0,-0.0,1,0,0,60,0,0,0.0,-1.0,0,0,3600,0,-3600,3600,-1.0,120,60,-60,-0.5,60,1.0,1,111,1,120,0,111,120,1.0,0.879683616379,-1,8,8,,1.0,1.0,-0.0,1,0,0,120,0,0,0.0,-1.0,0,0,13320,0,-13320,13320,-1.0,231,120,-111,-0.480519480519,120,1.0,1,111,1,145,0,111,135,0.931034482759,0.864560783105,-1,8,8,,1.0,1.0,-0.0,1,0,0,135,0,0,0.0,-1.0,0,0,14985,0,-14985,14985,-1.0,246,135,-111,-0.451219512195,145,1.0,1,111,1,145,0,111,135,0.931034482759,0.864560783105,-1,8,8,,1.0,1.0,-0.0,1,0,0,135,0,0,0.0,-1.0,0,0,14985,0,-14985,14985,-1.0,246,135,-111,-0.451219512195,145,1.0
MOT17-09-FRCNN,14,26,247,v_to_u,26,14,1,248,93,1,1,26,14,1,247,247,145,340,1,196,1,103,1,93,93,93,1.0,0.73514034967,0.021368518296,0.0,0.24971357415,0.082830019724,-1.0,-1.0,115,1,"{""14"": 93}",93,1,30,1,30,0,30,30,1.0,0.911331799482,-1,10,10,,1.0,1.0,-0.0,1,0,0,30,0,0,0.0,-1.0,0,0,900,0,-900,900,-1.0,60,30,-30,-0.5,30,1.0,1,60,1,60,0,60,60,1.0,0.919336513003,-1,10,10,,1.0,1.0,-0.0,1,0,0,60,0,0,0.0,-1.0,0,0,3600,0,-3600,3600,-1.0,120,60,-60,-0.5,60,1.0,1,103,1,93,0,103,93,1.0,0.872264828699,-1,10,10,,0.990291262136,0.989247311828,0.059432298653,2,0,0,92,0,0,0.0,-0.989247311828,0,0,9384,195,-9189,9579,-0.959285937989,194,103,-91,-0.464285714286,93,1.0,1,103,1,93,0,103,93,1.0,0.872264828699,-1,10,10,,0.990291262136,0.989247311828,0.059432298653,2,0,0,92,0,0,0.0,-0.989247311828,0,0,9384,195,-9189,9579,-0.959285937989,194,103,-91,-0.464285714286,93,1.0,1,103,1,93,0,103,93,1.0,0.872264828699,-1,10,10,,0.990291262136,0.989247311828,0.059432298653,2,0,0,92,0,0,0.0,-0.989247311828,0,0,9384,195,-9189,9579,-0.959285937989,194,103,-91,-0.464285714286,93,1.0
MOT17-09-FRCNN,16,26,247,v_to_u,26,16,1,248,90,1,1,26,16,1,247,247,169,337,1,169,1,79,1,90,90,90,1.0,3.798714501845,0.335210255798,0.0,0.317165188161,0.387784433945,-1.0,-1.0,116,1,"{""16"": 90}",90,1,30,1,30,0,30,30,1.0,0.907783160736,-1,18,18,,1.0,0.8,0.500402423538,2,0,0,24,0,0,0.0,-0.8,0,0,720,180,-540,900,-0.6,54,36,-18,-0.3,30,1.0,1,60,1,60,0,60,60,1.0,0.881606050556,-1,18,18,,1.0,0.9,0.325082973391,2,0,0,54,0,0,0.0,-0.9,0,0,3240,360,-2880,3600,-0.8,114,66,-48,-0.4,60,1.0,1,79,1,90,0,79,90,1.0,0.882813756002,-1,18,18,,1.0,0.933333333333,0.244930026795,2,0,0,84,0,0,0.0,-0.933333333333,0,0,6636,474,-6162,7110,-0.866666666667,163,85,-78,-0.461538461538,90,1.0,1,79,1,90,0,79,90,1.0,0.882813756002,-1,18,18,,1.0,0.933333333333,0.244930026795,2,0,0,84,0,0,0.0,-0.933333333333,0,0,6636,474,-6162,7110,-0.866666666667,163,85,-78,-0.461538461538,90,1.0,1,79,1,90,0,79,90,1.0,0.882813756002,-1,18,18,,1.0,0.933333333333,0.244930026795,2,0,0,84,0,0,0.0,-0.933333333333,0,0,6636,474,-6162,7110,-0.866666666667,163,85,-78,-0.461538461538,90,1.0
MOT17-09-FRCNN,17,26,247,v_to_u,26,17,1,248,135,1,1,26,17,1,247,247,170,382,1,213,1,78,1,135,135,135,1.0,3.031285712363,0.098777867452,0.0,0.511056410751,0.64130034612,-1.0,-1.0,117,1,"{""17"": 135}",135,1,30,1,30,0,30,30,1.0,0.904918355176,-1,21,21,,1.0,1.0,-0.0,1,0,0,30,0,0,0.0,-1.0,0,0,900,0,-900,900,-1.0,60,30,-30,-0.5,30,1.0,1,60,1,60,0,60,60,1.0,0.898548350617,-1,21,21,,1.0,1.0,-0.0,1,0,0,60,0,0,0.0,-1.0,0,0,3600,0,-3600,3600,-1.0,120,60,-60,-0.5,60,1.0,1,78,1,120,0,78,120,1.0,0.911469537849,-1,21,21,,1.0,1.0,-0.0,1,0,0,120,0,0,0.0,-1.0,0,0,9360,0,-9360,9360,-1.0,198,120,-78,-0.393939393939,120,1.0,1,78,1,135,0,78,135,1.0,0.902992688879,-1,21,21,,1.0,1.0,-0.0,1,0,0,135,0,0,0.0,-1.0,0,0,10530,0,-10530,10530,-1.0,213,135,-78,-0.366197183099,135,1.0,1,78,1,135,0,78,135,1.0,0.902992688879,-1,21,21,,1.0,1.0,-0.0,1,0,0,135,0,0,0.0,-1.0,0,0,10530,0,-10530,10530,-1.0,213,135,-78,-0.366197183099,135,1.0
MOT17-09-FRCNN,18,26,247,v_to_u,26,18,1,248,154,1,1,26,18,1,247,247,181,401,1,221,1,67,1,154,154,154,1.0,0.063467723166,0.209963376918,0.484344054313,0.252867008797,0.472092759989,-1.0,-1.0,118,1,"{""18"": 154}",154,1,30,1,30,0,30,30,1.0,0.942008409767,-1,29,29,,1.0,1.0,-0.0,1,0,0,30,0,0,0.0,-1.0,0,0,900,0,-900,900,-1.0,60,30,-30,-0.5,30,1.0,1,60,1,60,0,60,60,1.0,0.891325340716,-1,29,29,,1.0,1.0,-0.0,1,0,0,60,0,0,0.0,-1.0,0,0,3600,0,-3600,3600,-1.0,120,60,-60,-0.5,60,1.0,1,67,1,120,0,67,119,0.991666666667,0.855416385865,-1,29,29,,1.0,0.529411764706,0.691416077617,2,0,0,63,0,0,0.0,-0.529411764706,0,0,4221,3752,-469,7973,-0.058823529412,130,123,-7,-0.037634408602,120,1.0,1,67,1,154,0,67,150,0.974025974026,0.856876545928,-1,29,7,,1.0,0.58,0.680292000192,2,0,0,63,0,0,0.0,-0.42,0,0,4221,5829,1608,10050,0.16,130,154,24,0.110599078341,154,1.0,1,67,1,154,0,67,150,0.974025974026,0.856876545928,-1,29,7,,1.0,0.58,0.680292000192,2,0,0,63,0,0,0.0,-0.42,0,0,4221,5829,1608,10050,0.16,130,154,24,0.110599078341,154,1.0
